211,74,5607.55,23.3965,9.09573,1.04105,97581.4
212,74,5620.97,23.4594,9.11889,1.05264,98626.6
213,74,5613.74,23.4239,9.10977,1.05416,98512.7
213,74,5612.45,23.4211,9.10299,1.04899,97881.5
214,74,5630.18,23.5037,9.1392,1.07201,100694
215,73,5641.06,23.5487,9.15408,1.08007,101479
216,73,5624.45,23.4694,9.12831,1.06166,99939.3
216,73,5619.16,23.4385,9.11671,1.05117,99667.1
217,73,5615.3,23.4218,9.11358,1.04413,99771.8
218,73,5614.95,23.4209,9.11387,1.04128,99916.9
218,73,5624.67,23.4639,9.12913,1.05238,101109
219,73,5616.81,23.4301,9.11707,1.04279,99774.2
220,73,5613.78,23.411,9.11041,1.03453,99130.8
220,72,5608.27,23.3837,9.09882,1.03035,98627.1
221,72,5614.13,23.4165,9.11241,1.042,100000
222,72,5615.06,23.416,9.1112,1.03875,99460.4
222,72,5608.88,23.3959,9.10083,1.03625,98674.3
223,72,5631.96,23.4999,9.1388,1.06331,101008
223,72,5635.99,23.5233,9.14849,1.07503,102553
224,72,5631.93,23.5009,9.1396,1.05783,101185
225,71,5620.48,23.4467,9.11912,1.03965,99845.2
225,71,5628.63,23.485,9.13713,1.04561,101095
226,71,5625.36,23.4716,9.12922,1.03914,100594
226,71,5623.4,23.4575,9.12504,1.03474,100694
227,71,5621.57,23.4526,9.12449,1.03509,100432
227,71,5621.75,23.4545,9.12715,1.03878,100766
228,71,5617.34,23.4306,9.11918,1.03266,100159
228,70,5624.78,23.4627,9.13055,1.03744,100684
229,70,5618.4,23.4354,9.11911,1.03274,100277
230,70,5605.88,23.3737,9.09926,1.02622,99195.9
230,70,5610.36,23.3938,9.10824,1.03229,99976.2
231,70,5608.62,23.3844,9.10438,1.0294,99687.8
231,70,5606.16,23.3687,9.10032,1.02119,99402.7
232,70,5587.8,23.2833,9.06993,1.00221,98528.3
232,69,5605.94,23.3712,9.10119,1.01899,100603
233,69,5630.08,23.4769,9.14011,1.03194,102182
233,69,5631.42,23.4843,9.14734,1.03148,102349
233,69,5615.69,23.4067,9.11672,1.01998,100973
234,69,5606.28,23.3571,9.1017,1.00507,99707.2
234,69,5605.18,23.3552,9.1007,1.00615,99974
235,68,5598.15,23.3262,9.08805,0.997154,98789.1
235,68,5610.95,23.383,9.11318,1.0143,100690
236,68,5583.74,23.2449,9.06268,0.982352,97662.1
236,68,5558.81,23.1409,9.02075,0.952673,94270.5
237,68,5591.47,23.2862,9.07825,0.984281,98283.4
237,68,5605.74,23.3525,9.10351,0.994958,99641.4
237,67,5595.63,23.3025,9.08916,0.98539,99963.9
238,67,5569.69,23.1734,9.04794,0.952894,96982.3
238,67,5602.85,23.3242,9.09927,0.977745,100600
239,67,5601.43,23.3205,9.09887,0.971969,99969.4
239,67,5589.52,23.2593,9.07648,0.962249,98742.9
239,67,5602.17,23.3227,9.10142,0.981087,100871
240,66,5578.43,23.2061,9.06108,0.955512,98300.1
240,66,5586.39,23.2441,9.07257,0.959998,98868.8
241,66,5581.97,23.22,9.0695,0.95795,98614.5
241,66,5580.41,23.2128,9.06547,0.955485,98818.8
241,66,5551.07,23.0738,9.01154,0.925193,94794.8
242,66,5554.01,23.0862,9.02201,0.929914,96335.9
242,65,5551.44,23.0723,9.01192,0.913689,94864.5
242,65,5583.34,23.2196,9.07681,0.943371,99501.2
243,65,5565.74,23.1272,9.0417,0.922015,97204.4
243,65,5550.02,23.0513,9.01462,0.902692,96326.7
243,65,5556.74,23.0752,9.02746,0.913839,98304.6
244,64,5593.44,23.2524,9.09152,0.929682,99685.3
244,64,5599.9,23.2793,9.10066,0.928906,99794.6
244,64,5564.81,23.1186,9.0394,0.909372,96945.9
245,64,5572.34,23.1526,9.05161,0.911072,96877.4
245,64,5570.35,23.148,9.05021,0.895266,95199.3
245,64,5579.91,23.192,9.0659,0.895756,95080.3
246,63,5568.57,23.1305,9.05185,0.90183,96632
246,63,5573.33,23.1595,9.04868,0.874603,92838.5
246,63,5594.5,23.2682,9.08572,0.862954,91413.5
247,63,5582.55,23.1969,9.06788,0.871914,94087
247,63,5549,23.0214,9.01505,0.869425,95755.1
247,62,5557.21,23.0522,9.03238,0.873783,98004
247,62,5548.19,23.0086,9.02192,0.874282,98340.4
248,62,5553.43,23.0283,9.03162,0.880128,99567
248,62,5533.9,22.934,8.99644,0.864391,97501
248,62,5543.81,22.9863,9.01261,0.869806,98103.6
249,61,5552.29,23.0209,9.03031,0.880051,99098.5
249,61,5554.91,23.0295,9.03071,0.872517,98666.4
249,61,5544.06,22.9721,9.01109,0.861911,98241.3
249,61,5516.21,22.8536,8.96071,0.826899,92404.7
250,61,5542.35,22.9742,9.00255,0.830336,93198.4
250,61,5528.82,22.9065,8.98413,0.827323,93818.5
250,60,5536.9,22.9323,9.00238,0.841677,97643
251,60,5529.71,22.8889,8.99062,0.827552,96875.9
251,60,5559.75,23.0256,9.04795,0.846706,100266
251,60,5536.62,22.9173,9.0054,0.826879,98395.6
251,60,5505.55,22.783,8.93577,0.782971,90645.3
252,59,5508.2,22.7824,8.95016,0.80225,94095.7
252,59,5514.63,22.806,8.96649,0.808945,96154.9
252,59,5514.44,22.7987,8.9629,0.807581,95446
252,59,5501.27,22.7397,8.948,0.803321,95649.8
253,59,5491.45,22.6897,8.92513,0.790402,93707.4
253,58,5541.63,22.9246,9.02232,0.835578,100721
253,58,5529.29,22.8611,8.99697,0.816075,98704.1
253,58,5519.89,22.8193,8.98009,0.79399,97135.5
254,58,5521.09,22.819,8.98427,0.789077,97570.1
254,58,5516.19,22.7805,8.97587,0.785214,97652
254,58,5508.17,22.7443,8.96328,0.773434,97216.5
254,57,5497.65,22.688,8.946,0.770972,97038.5
255,57,5501.25,22.6979,8.95306,0.778128,98257
255,57,5504.73,22.7097,8.95843,0.774995,98495.9
255,57,5498.98,22.6868,8.94801,0.763602,96773.2
255,57,5498.32,22.6813,8.94667,0.764425,96718.4
255,56,5490.7,22.6356,8.9356,0.755991,96903.9
256,56,5482.69,22.5994,8.91782,0.749226,95036.3
256,56,5486.04,22.6164,8.92745,0.745198,96210
256,56,5485.49,22.6024,8.92701,0.743503,96956.6
256,56,5494.58,22.6404,8.94632,0.738968,98123.7
257,55,5479.34,22.5622,8.92178,0.724596,97089.9
257,55,5466.13,22.4905,8.89641,0.702348,95468.3
257,55,5521.23,22.7915,8.96532,0.669825,86005.6
257,55,5467.3,22.5022,8.88274,0.678076,89730
257,55,5451.7,22.4141,8.86471,0.679805,92183.6
258,54,5456.79,22.424,8.88033,0.687064,94287.3
258,54,5454.96,22.418,8.87835,0.688887,94572.4
258,54,5441.07,22.3447,8.85427,0.677052,93347.1
258,54,5434.75,22.3254,8.83131,0.658115,89479.6
258,54,5437.43,22.3224,8.84501,0.670555,92908.3
259,53,5449.42,22.3782,8.87013,0.670318,94615.1
259,53,5440.01,22.332,8.84935,0.656403,92325.5
259,53,5431.95,22.2885,8.83638,0.641834,91181.8
259,53,5429.34,22.2713,8.8297,0.637017,91200.1
259,53,5427.94,22.2484,8.83715,0.637424,94022.4
260,52,5428.27,22.2436,8.83632,0.634907,94297.9
260,52,5430.81,22.25,8.84173,0.644719,95625.8
260,52,5425.66,22.2222,8.83322,0.639023,95347.5
260,52,5430.15,22.2413,8.84129,0.634988,95086.6
260,52,5411.62,22.1426,8.80649,0.624589,92892.1
261,51,5390.28,22.0477,8.75739,0.595521,88120.8
261,51,5374.32,21.9744,8.73067,0.589906,86929.9
261,51,5380.7,21.9865,8.74854,0.593386,89281.1
261,51,5385.7,22.0093,8.75985,0.584986,89292.3
261,51,5376.61,21.9565,8.74242,0.57064,88690.5
262,50,5385.59,21.997,8.75763,0.569568,88854.4
262,50,5386.53,22.0083,8.75509,0.563526,87354
262,50,5389.28,22.0253,8.76008,0.558055,86989.8
262,50,5397.39,22.0576,8.77909,0.569002,89821.6
262,50,5413.5,22.1175,8.81402,0.579786,92813.6
262,49,5399,22.059,8.78419,0.566194,89902.4
263,49,5398.73,22.0484,8.78113,0.563008,90075.7
263,49,5397.97,22.0318,8.78424,0.564038,90674.4
263,49,5383.84,21.9629,8.75845,0.556958,89750.2
263,49,5378.21,21.9302,8.75299,0.55311,89645.1
263,48,5370.03,21.8806,8.73242,0.538344,88923.3
263,48,5363.29,21.8444,8.72224,0.535102,88737
264,48,5355.77,21.7984,8.71009,0.522958,88009.6
264,48,5352.02,21.7795,8.70277,0.513407,87450.2
264,48,5351.53,21.7657,8.70529,0.50985,88230
264,47,5351,21.7523,8.70355,0.504974,88288.8
264,47,5344.95,21.7212,8.69406,0.499677,87779.4
265,47,5340.78,21.6967,8.68773,0.496929,87235.9
265,47,5327.41,21.6315,8.66045,0.491095,86332.1
265,47,5312.97,21.556,8.63432,0.48085,84582.3
265,46,5306.03,21.5218,8.6208,0.477142,84448.5
265,46,5306.86,21.5079,8.62345,0.477653,84896.9
265,46,5312.12,21.5263,8.63556,0.475885,85843.2
266,46,5300.04,21.4614,8.61129,0.464005,85378.1
266,46,5299.25,21.4544,8.61218,0.465237,85821.5
266,45,5292.66,21.4141,8.60343,0.454455,85114.9
266,45,5270.94,21.3077,8.56309,0.439088,83787.9
266,45,5272.58,21.2952,8.56748,0.440222,85331.8
266,45,5258.35,21.2195,8.53782,0.432332,83975.9
266,45,5257.92,21.2048,8.53952,0.43528,85090.3
267,44,5260.41,21.215,8.54942,0.431283,85693.6
267,44,5229.94,21.0587,8.49158,0.42507,84197.1
267,44,5225.82,21.0347,8.4836,0.418137,82595.1
267,44,5232.28,21.0526,8.49485,0.420281,83467.5
267,44,5232.97,21.0605,8.49557,0.41157,82505.9
267,43,5237.33,21.0757,8.50296,0.411479,82534.9
268,43,5238.52,21.0763,8.50569,0.407963,83061.3
268,43,5227.78,21.025,8.48347,0.393639,80593.6
268,43,5215.18,20.9508,8.46072,0.386589,79808.9
268,43,5211.57,20.9186,8.45627,0.382579,82067.7
268,42,5221.55,20.9719,8.47326,0.381004,81403.6
268,42,5228.12,20.9968,8.48969,0.37814,81358.9
269,42,5233.65,21.0049,8.49533,0.379131,83130.1
269,42,5200.51,20.8488,8.43504,0.371208,80132.1
269,42,5205.69,20.8903,8.44654,0.365364,77855.4
269,41,5203.26,20.8591,8.43937,0.360214,78988.8
269,41,5191.92,20.8179,8.41701,0.350769,75952.4
269,41,5182.77,20.7507,8.40592,0.352192,76876.3
269,41,5187,20.7617,8.41621,0.350462,77776
270,41,5192.59,20.7889,8.42147,0.341663,76754.6
270,40,5190.66,20.783,8.41367,0.333062,74594.7
270,40,5182.54,20.7332,8.40135,0.323505,74975.4
270,40,5173.51,20.6618,8.38736,0.320868,76512.1
270,40,5170.98,20.647,8.38377,0.316927,75684.2
270,40,5148.43,20.5312,8.33464,0.313426,74454.4
270,39,5135.1,20.4322,8.31334,0.318604,77504.5
271,39,5154.58,20.5361,8.35039,0.317318,77180.7
271,39,5153.86,20.537,8.3524,0.308318,75613.8
271,39,5124.83,20.3589,8.2997,0.314122,78640.2
271,39,5112.9,20.2827,8.27689,0.307656,78102.5
271,38,5099.85,20.2098,8.25321,0.301948,77529.7
271,38,5094.62,20.1818,8.24059,0.299074,75734.5
271,38,5101.34,20.2119,8.25384,0.286751,74905.2
272,38,5108.72,20.2329,8.27047,0.286225,76298.2
272,38,5130.93,20.3649,8.30551,0.274015,72865.8
272,37,5137.99,20.3997,8.32126,0.272972,73240.3
272,37,5107.09,20.2247,8.26465,0.267783,73798.9
272,37,5081.49,20.0798,8.21763,0.268703,74919.4
272,37,5086.28,20.1051,8.22531,0.264611,74190.1
272,37,5087.07,20.104,8.22535,0.264788,73563
273,36,5092.64,20.135,8.23594,0.266274,73401
273,36,5092.22,20.1089,8.2383,0.261843,74612.5
273,36,5086.59,20.0771,8.2323,0.263922,75910.4
273,36,5089.14,20.0727,8.23343,0.258952,75908.9
273,36,5072.94,19.9951,8.20424,0.260083,75362.9
273,35,5066.32,19.9437,8.18763,0.250569,74538.6
273,35,5066.3,19.9293,8.1897,0.243565,74806.1
274,35,5063.81,19.9071,8.18512,0.241659,74508.1
274,35,5045.96,19.8104,8.15014,0.236934,74480.2
274,35,5038.35,19.7646,8.13454,0.228947,73806.2
274,34,5030.9,19.7194,8.1215,0.226298,73512.6
274,34,5021.05,19.6544,8.10285,0.226249,72801.5
274,34,5015.9,19.6215,8.0898,0.222308,72452.7
274,34,5010.79,19.5875,8.08204,0.219113,71373.8
275,34,5016.82,19.6237,8.09006,0.210404,69687.8
275,33,5003.03,19.5436,8.06266,0.209515,68815.9
275,33,4998.09,19.5069,8.05332,0.205019,68142.5
275,33,4993.39,19.4688,8.0421,0.204395,67801.3
275,33,4984.64,19.4127,8.02289,0.200546,67830
275,33,4987.52,19.4343,8.03226,0.19373,66846.5
275,33,4980.78,19.3672,8.01596,0.187144,67517.5
276,32,4963.61,19.2668,7.98639,0.18231,67295.8
276,32,4953.85,19.2081,7.96428,0.176982,66594.1
276,32,4953.3,19.2041,7.96294,0.174761,65711.5
276,32,4934.43,19.0865,7.92267,0.170748,66015.2
276,32,4923.24,19.0138,7.90181,0.16945,65696.1
276,31,4935.79,19.0886,7.92679,0.163461,64160.8
276,31,4915.06,18.9692,7.8848,0.164956,63609.9
277,31,4910.22,18.9278,7.87287,0.162946,63042.5
277,31,4896.69,18.8405,7.84343,0.160886,63107.3
277,31,4880.35,18.753,7.81339,0.160518,62746.3
277,30,4872.58,18.6927,7.79826,0.156253,62827.7
277,30,4868.82,18.6728,7.78282,0.148662,61045.7
277,30,4858.6,18.6012,7.76769,0.1474,61194.1
277,30,4865.17,18.6388,7.77339,0.136793,58708.8
277,30,5100.22,20.0074,8.21786,0.127762,47474.3
278,29,4984.47,19.3428,7.99999,0.126926,49769
278,29,5025.09,19.5748,8.07243,0.122981,47770.7
278,29,4939.97,19.0761,7.90852,0.12549,50521.4
278,29,4810.89,18.3014,7.65444,0.125431,55649.6
278,29,4786.04,18.1211,7.6108,0.12302,57791
278,28,4786.71,18.1402,7.60731,0.120236,55451
278,28,4774.83,18.0589,7.58595,0.119278,56126.1
279,28,4755.58,17.9401,7.54314,0.117411,55847.1
279,28,4740.36,17.8464,7.51328,0.113847,55665.2
279,28,4729.65,17.7794,7.4924,0.110768,54875.9
279,27,4724.35,17.7281,7.48024,0.10678,55167.5
279,27,4721.71,17.7048,7.47379,0.104315,54648.3
279,27,4704.8,17.6089,7.4382,0.0999435,53711.4
279,27,4700.35,17.5626,7.42629,0.0966797,53517.3
279,27,4682.01,17.443,7.38964,0.0955109,53387.4
280,26,4683.15,17.4469,7.392,0.0947826,52698.7
280,26,4667.25,17.343,7.35379,0.0914164,52557.7
280,26,4654.82,17.2554,7.32729,0.0917884,52400.2
280,26,4647.22,17.2014,7.31078,0.0868774,52201.3
280,26,4642.43,17.1643,7.29785,0.0863436,51286.4
280,25,4630.55,17.0925,7.27529,0.0872953,51024.5
280,25,4616.3,16.9855,7.2376,0.0840052,51121.5
280,25,4608.75,16.9432,7.22561,0.0814373,50248.5
281,25,4602.91,16.9038,7.20659,0.0818548,49467.3
281,25,4588.19,16.8016,7.17287,0.0764193,49005.6
281,24,4585.09,16.7753,7.16773,0.0751499,48336.7
281,24,4586.79,16.778,7.16684,0.070827,47597.2
281,24,4564.83,16.6352,7.12029,0.0688304,47612.6
281,24,4558.87,16.6014,7.10371,0.0675429,46783.6
281,24,4545.57,16.5081,7.06976,0.0652662,46032.3
282,23,4544.35,16.5097,7.0668,0.0635825,44898.6
282,23,4523.93,16.3779,7.02178,0.0617422,44660.1
282,23,4507.05,16.2732,6.98126,0.0616042,44326.9
282,23,4525.1,16.3754,7.01535,0.0608176,42861.4
282,23,4511.2,16.2892,6.98479,0.0595584,42239.5
282,22,4575.34,16.6924,7.12179,0.0575233,39098.7
282,22,4540.25,16.4618,7.03965,0.0572171,39337.5
282,22,4482.43,16.1001,6.91455,0.0556769,40477.8
283,22,4444.57,15.8489,6.83298,0.0543623,41088.4
283,22,4440.58,15.8118,6.82062,0.0509159,40515.2
283,21,4444.18,15.8375,6.82574,0.0460533,39452.5
283,21,4443.62,15.8212,6.82046,0.0450893,38623.6
283,21,4424.87,15.7029,6.77852,0.0454939,38547.7
283,21,4388.34,15.4546,6.69573,0.0450471,38981.1
283,21,4421.52,15.659,6.77002,0.0416859,37432.9
284,20,4426.99,15.6784,6.78063,0.042042,37075.5
284,20,4364.6,15.2685,6.63266,0.0426739,38245.3
284,20,4358.52,15.2348,6.62106,0.0395278,37644.1
284,20,4346,15.1349,6.58885,0.0395408,37297.1
284,20,4385.26,15.382,6.67844,0.036353,35347
284,20,4472.15,15.9314,6.86911,0.0345081,32289.7
284,19,4323.7,14.9884,6.52964,0.0342689,35253.4
284,19,4308.48,14.8999,6.49292,0.0338009,34614.7
285,19,4316.62,14.9343,6.511,0.0328396,33636.7
285,19,4298.54,14.8043,6.46259,0.0302579,33266
285,19,4281.26,14.7024,6.42501,0.0275459,32880.1
285,18,4274.76,14.6453,6.40395,0.0266677,32456.9
285,18,4289.89,14.7488,6.43751,0.0245467,31325.3
285,18,4218.65,14.2733,6.26579,0.0239466,32302.4
285,18,4206.41,14.2,6.23537,0.0238039,31848.8
285,18,4268.38,14.5912,6.37781,0.0244684,29741
286,17,4194.48,14.1177,6.20331,0.0245383,30613.3
286,17,4168.99,13.9656,6.14006,0.0230379,30212.4
286,17,4159.07,13.8973,6.11384,0.0218215,29448.3
286,17,4170.92,13.9805,6.14067,0.0216925,28356.2
286,17,4155.69,13.8827,6.10192,0.0215574,27888.9
286,16,4172.62,13.9844,6.13586,0.0223178,26972.3
286,16,4161.42,13.9017,6.10508,0.0202021,26632.9
287,16,4157.98,13.8652,6.09468,0.0210465,26003
287,16,4200.4,14.1259,6.18715,0.0173771,24576.4
287,16,4158.99,13.8518,6.08495,0.0160173,24631.4
287,15,4130.71,13.6649,6.0162,0.0151164,24563.6
287,15,4118.08,13.5707,5.97705,0.0138278,24138.9
287,15,4084.3,13.3572,5.89932,0.016253,23984.7
287,15,4097.58,13.4278,5.92521,0.0160916,23287.5
287,15,4092.38,13.3931,5.90921,0.0147997,22775.6
288,15,4155.86,13.7933,6.05839,0.0150165,21157
288,14,4090.39,13.3904,5.89792,0.0140541,21241.8
288,14,4123.93,13.6101,5.97551,0.0139,20047.6
288,14,4225.99,14.2392,6.20353,0.0142652,18223.1
288,14,4083.99,13.3812,5.86803,0.0129888,18955.6
288,14,4142,13.7336,6.00145,0.0144692,17576.9
288,13,4158.39,13.834,6.02975,0.0107247,16729
289,13,4054.19,13.1994,5.78868,0.0109534,17162
289,13,4058.67,13.2282,5.79266,0.0114338,16578.4
289,13,4019.3,12.9828,5.69394,0.010427,16471.4
289,13,3969.04,12.6561,5.56936,0.0104114,16404.1
289,12,3970.85,12.6601,5.56818,0.00870587,15919.7
289,12,3935.21,12.426,5.47893,0.00838122,15844.2
289,12,3929.37,12.3833,5.46148,0.00735394,15551
289,12,3966.12,12.5914,5.53749,0.00738126,14897.5
290,12,3951.86,12.4978,5.50341,0.00678539,14508.3
290,12,3958.77,12.5423,5.51446,0.00595133,14059.4
290,11,4018.98,12.8909,5.64393,0.00646794,13261.5
290,11,3965.11,12.5711,5.51378,0.00636994,13187
290,11,4026.52,12.9404,5.64922,0.00617568,12399.9
290,11,4057.11,13.111,5.71052,0.00581205,11712.4
290,11,4046.51,13.0406,5.67345,0.00587848,11326.9
291,10,4107,13.3819,5.79798,0.00644899,10665.7
291,10,4148.52,13.6122,5.87914,0.00538835,10118.5
291,10,4208.94,13.9516,6.00871,0.00522914,9549.37
291,10,4513.3,15.6032,6.6628,0.00471746,8288.83
291,10,4926,17.8043,7.5298,0.00460838,7152
291,9,5178.88,19.1134,8.04038,0.00400031,6519.33
291,9,5226.45,19.3424,8.12379,0.00340448,6217.9
292,9,5275.42,19.572,8.20375,0.00344394,5923.7
292,9,5276.07,19.5259,8.18528,0.00308481,5650.35
292,9,5278.54,19.5227,8.17086,0.0026925,5424.24
292,9,5271.55,19.4667,8.14327,0.00222013,5221.45
292,8,5276,19.4552,8.13588,0.0020598,5009.66
292,8,5278.24,19.4439,8.12475,0.0028366,4814.36
292,8,5277.85,19.4106,8.11566,0.00249027,4599.33
292,8,5302.05,19.4945,8.14105,0.00270128,4406.09
293,8,5338.85,19.6385,8.20042,0.00261439,4226.67
293,7,5378.37,19.7718,8.25573,0.00228369,4057.59
293,7,5409.28,19.8698,8.29758,0.00222955,3860.88
293,7,5446.42,20.0052,8.34553,0.00229501,3688.88
293,7,5472.83,20.0762,8.3672,0.00231754,3525.77
293,7,5476.23,20.0338,8.3392,0.0019542,3371.02
293,7,5484.32,20.0389,8.32787,0.00169729,3207.46
294,6,5535.79,20.2305,8.39619,0.00153472,3008.28
294,6,5601.82,20.4868,8.48553,0.00146543,2833.46
294,6,5620.08,20.501,8.47655,0.00146206,2691.08
294,6,5593.91,20.3152,8.39058,0.00133247,2573.68
294,6,5590.03,20.2381,8.3527,0.00130276,2456.41
294,5,5600.37,20.2159,8.34902,0.00123355,2326.81
294,5,5643.36,20.3622,8.40005,0.001017,2200.39
295,5,5715.64,20.6311,8.49294,0.00106886,2064.8
295,5,5766.64,20.7884,8.55231,0.0008633,1953.95
295,5,5797.39,20.8557,8.586,0.000667932,1867.69
295,5,5867.12,21.0717,8.68198,0.000588004,1754.78
295,4,5986.12,21.4644,8.82906,0.000585858,1635.63
295,4,6072.26,21.659,8.87892,0.000579059,1519.9
295,4,6143.82,21.7651,8.90148,0.000777336,1411.7
296,4,6238.11,21.9924,8.96614,0.000765115,1312.06
296,4,6314.89,22.151,9.01844,0.00071908,1211.58
296,3,6367.27,22.2301,9.02575,0.000699113,1129.16
296,3,6324.62,22.0009,8.93385,0.000658774,1071.21
296,3,6225.11,21.5767,8.78308,0.000669496,1031.55
296,3,6215.72,21.4354,8.73598,0.000546698,974.915
296,3,6265.65,21.4936,8.76115,0.000498642,902.077
297,3,6318.39,21.5816,8.80002,0.000435189,842.237
297,2,6388.38,21.7292,8.85339,0.000495367,784.925
297,2,6505,22.0021,8.96359,0.000465958,724.966
297,2,6743.63,22.6344,9.20724,0.000420484,656.641
297,2,7044.25,23.4001,9.50091,0.000386683,585.629
297,2,7306.48,24.0123,9.72868,0.000347246,528.738
297,1,7554.17,24.577,9.94057,0.000329785,478.31
298,1,7995.57,25.597,10.3254,0.000305163,424.073
298,1,8489.05,26.6065,10.7109,0.000292799,373.752
298,1,8945.29,27.3912,11.0028,0.000276019,331.479
298,1,9428.87,28.125,11.2724,0.000239638,294.024
298,1,9933.31,28.8032,11.522,0.000205986,259.678
298,0,10384.4,29.2992,11.7071,0.000188726,230.788
299,0,10810.2,29.6818,11.8493,0.000165721,205.224
299,0,11187.4,29.9929,11.9713,0.000135517,182.656
299,0,11616.9,30.3599,12.1225,0.0001637,161.149
299,0,12206.8,30.8712,12.3298,0.000133986,142.233
299,0,12935.6,31.435,12.5579,0.000127254,124.635
299,0,13616.7,31.8161,12.7223,0.000110972,108.119
299,0,14137,31.967,12.7901,0.000102576,94.6259
300,0,14538.5,31.9695,12.807,0.00009,82.6463
300,0,14668.6,31.6997,12.7026,0.000083,71.3995
76,-16,6099.46,27.9783,10.478,0.0000161,0.0308938
76,-16,5924.02,27.6388,12.3139,0.0000104,0.0291655
76,-15,5323.93,26.6977,8.44109,0.0000216,0.0303339
76,-15,5172.43,25.0391,9.43891,0.0000129,0.0330094
76,-15,5170.89,25.7726,7.10668,0.0000147,0.0315416
77,-15,5269.58,25.7688,6.9735,0.0000164,0.031423
77,-15,5020.17,24.9798,7.2802,0.0000177,0.0306593
77,-14,5515.4,43.8175,6.54384,0.0000209,0.0326033
77,-14,5711.2,24.9297,7.47243,0.0000144,0.0322874
77,-14,5336.72,24.9544,9.30298,0.0000183,0.0322123
77,-14,5344.51,24.9914,7.99063,0.000022,0.0308363
78,-14,5287.78,26.344,7.91991,0.0000166,0.0332579
78,-13,5778.52,25.1026,8.7684,0.0000148,0.031899
78,-13,5388.5,21.3899,6.54134,0.00000803,0.0330468
78,-13,5803.88,26.6512,7.79785,0.0000141,0.0334996
78,-13,5076.76,25.5824,7.86254,0.0000129,0.0333175
78,-13,5574.05,26.4169,10.1288,0.0000122,0.0331286
79,-12,6410.8,27.0787,10.5732,0.0000136,0.0349234
79,-12,5838.87,26.3633,10.3554,0.0000146,0.0350181
79,-12,5815.58,25.6811,8.55618,0.0000145,0.0369448
79,-12,6994.49,24.7457,10.1828,0.0000142,0.037278
79,-12,6328.28,25.3268,9.29276,0.0000114,0.0367095
79,-11,6438.02,24.1981,9.01256,0.0000214,0.0398916
79,-11,6657.85,24.4614,8.06242,0.0000157,0.0429859
80,-11,7053.33,24.7582,9.16057,0.0000164,0.045914
80,-11,6723.57,23.8679,8.58447,0.00000917,0.050053
80,-11,6778.12,22.4469,7.68269,0.0000136,0.0550052
80,-11,6997.26,23.0368,8.04151,0.0000216,0.055359
80,-10,7325.72,22.5666,8.57865,0.00000939,0.0626889
80,-10,7242.17,22.3795,9.06049,0.0000161,0.0715195
81,-10,7556.58,21.9276,8.7949,0.0000191,0.0829705
81,-10,7904.77,21.8795,8.45788,0.0000226,0.0954757
81,-10,7438.91,21.5912,8.83512,0.0000157,0.109021
81,-9,7871.51,21.5407,8.79912,0.0000126,0.128972
81,-9,8136.74,21.2712,8.76492,0.0000141,0.152621
81,-9,8058.78,20.9237,8.58537,0.0000136,0.183417
82,-9,8108.38,21.1063,8.96905,0.00001,0.220417
82,-9,8137.63,21.0195,8.74663,0.00001,0.267893
82,-8,8295.38,21.2382,8.92562,0.0000124,0.327743
82,-8,8243.75,21.085,8.91768,0.0000135,0.397562
82,-8,8383.74,21.317,8.98198,0.0000117,0.486855
82,-8,8487.99,21.4709,9.0257,0.0000169,0.598272
82,-8,8500.71,21.5528,9.07992,0.0000136,0.737576
83,-7,8636.08,21.7862,9.10151,0.0000125,0.908124
83,-7,8621.43,21.8129,9.14479,0.0000201,1.12646
83,-7,8634.56,21.8407,9.10613,0.0000129,1.39609
83,-7,8673.19,21.8164,9.0874,0.0000175,1.73451
83,-7,8563.24,21.7318,9.02532,0.0000132,2.15911
83,-6,8449.47,21.5296,8.92786,0.0000189,2.69407
84,-6,8301.13,21.1914,8.76787,0.0000115,3.37469
84,-6,8078.55,20.7615,8.59773,0.0000176,4.23965
84,-6,7826.32,20.2829,8.40277,0.0000121,5.34765
84,-6,7543.13,19.7523,8.16748,0.0000176,6.75618
84,-5,7269.5,19.2678,7.96773,0.0000254,8.56318
84,-5,7014.15,18.7646,7.77816,0.0000206,10.8467
84,-5,6783.98,18.327,7.60714,0.0000262,13.7742
85,-5,6599.75,17.9702,7.49278,0.0000339,17.4844
85,-5,6439.84,17.6883,7.3928,0.000034,22.1672
85,-4,6304.95,17.4717,7.33995,0.000039,28.0905
